Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.134626962682235,0.134626962682235,0.1287733813648635,0.13143444061279297,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13143444913757038,0.13622324168682098,0.1287733897170458,0.13622324168682098,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.1362232792833759,0.14154477844784516,0.13569118600077823,0.13835163414478302,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.1383516294779545,0.14792983804214924,0.135691181423691,0.1442052125930786,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14420524123955977,0.15910495174855968,0.13994853994922593,0.15857286751270294,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.15857276301476306,0.16495782444430915,0.14367306232452393,0.14367306232452393,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.1447373136379478,0.1479298459939807,0.13994851967114444,0.14633357524871826,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.1463336046597365,0.15431554459779534,0.1463336046597365,0.15218719840049744,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.1521871808245024,0.1548476292492356,0.14792985864150746,0.15271927416324615,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.1527192611062398,0.15431551358251827,0.14314105202717733,0.14633357524871826,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14633358138868777,0.15591179086963963,0.1442052263953628,0.15564575791358948,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15564573396340808,0.15857282678894,0.15537968277931213,0.15537968277931213,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15537971345348656,0.15697598433522506,0.15005882573851295,0.15271927416324615,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15271923605220294,0.15378340419514203,0.15112296556881333,0.15325132012367249,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.1532513760663933,0.15431554459779534,0.15059093646890054,0.15218719840049744,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.152187146237778,0.15298528149725948,0.14580147042003053,0.14659960567951202,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14633354132387638,0.14633354132387638,0.14447123806546824,0.14526936411857605,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14526939131529698,0.14580148458480835,0.14207686823619525,0.14580148458480835,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14633358775976898,0.15271927416324615,0.14633358775976898,0.15271927416324615,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15271928923029943,0.16415980410634304,0.15271928923029943,0.16336166858673096,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16336166422376747,0.16549001946289443,0.15804078526044354,0.16176541149616241,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.1617653798436536,0.16336163225892117,0.15804075433672937,0.16282954812049866,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.16282956826546569,0.16549000755570611,0.1521871808245024,0.15271927416324615,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.1521871678129883,0.1521871678129883,0.1447373136379478,0.14633357524871826,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14633351955676668,0.14633351955676668,0.14260890445949695,0.14473725855350494,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.1447373241472594,0.15591179564846563,0.14154479155941815,0.15378344058990479,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15378336544829826,0.16176531873050765,0.15378336544829826,0.16123321652412415,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16123330696097327,0.16415979766166527,0.15750807789544374,0.15857286751270294,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.1585727966238922,0.16921518907390204,0.15537965322169087,0.1644257754087448,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.1644258553692095,0.1654900238827007,0.1607012290340156,0.16336166858673096,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16336166217338685,0.16336166217338685,0.15750807789544374,0.15857286751270294,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.15857286751270294,0.1601691384892598,0.15644389115474364,0.15857286751270294,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.15857287091674743,0.1702794368473765,0.15804078666946858,0.16974735260009766,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.1697473397456181,0.18145390478974252,0.1697473397456181,0.1777292788028717,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.1777291975970282,0.17879338379375023,0.17293978423899406,0.17719711363315582,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.17719725343032444,0.17772933781397698,0.17293992067740258,0.17400410771369934,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17400405100856606,0.18145390590460642,0.17347194852932551,0.17932555079460144,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18198598921298978,0.18305015762822568,0.17985763411353234,0.1819859892129898,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18198600459662814,0.1841143598759997,0.17772929403788507,0.18278414011001587,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18278400667504047,0.18411422546994527,0.17240766796828688,0.17613229155540466,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17560028378464537,0.17560028378464537,0.1697473215956508,0.175068199634552,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17506813397145932,0.18198590128041156,0.17453605002093553,0.180921733379364,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18198596563920819,0.192096258495755,0.18198596563920819,0.19050000607967377,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.1904999891154011,0.19422459602355957,0.18730744802957194,0.19422459602355957,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.1942246783108342,0.1942246783108342,0.19103215414140826,0.19209632277488708,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.1920961359336918,0.1947565731987194,0.18890361486945298,0.19076591730117798,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.1862427376071345,0.19316050967735535,0.1862427376071345,0.19209632277488708,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19209624757035487,0.19316043405620048,0.18996789286764593,0.19129811227321625,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19129811997371954,0.19156417117313612,0.1894358163847525,0.18996790051460266,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19103209734733262,0.19954611983654247,0.19103209734733262,0.19528880715370178,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19528879950275174,0.20593179762363434,0.18837165090564523,0.20593179762363434,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20327073752069813,0.21072059140094013,0.20327073752069813,0.20593179762363434,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20593175683739418,0.21018846563392435,0.1926283041248661,0.19369249045848846,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.19688576114025996,0.20646397412521933,0.19688576114025996,0.20220664143562317,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20220650240650315,0.21338097910454393,0.20220650240650315,0.21231681108474731,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21231689095182324,0.21284897516187523,0.20752809652338372,0.21125270426273346,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21125269628717386,0.21125269628717386,0.20007823407649994,0.20007823407649994,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20007821442548868,0.20806015244343506,0.20007821442548868,0.20593179762363434,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.2059318897494813,0.2059318897494813,0.20061038830840908,0.20220664143562317,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.2022065558100568,0.20380282653031204,0.20167447165963298,0.20353679358959198,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20327078587360856,0.20327078587360856,0.1958209302212368,0.19688571989536285,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.19688569239874654,0.2032707574852683,0.19369254784448603,0.20007823407649994,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.2016744756110664,0.206463890742134,0.2016744756110664,0.20433491468429565,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.2043349437553253,0.21391315423470825,0.20380285951877586,0.2096564620733261,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.2096563795679033,0.21178471567654356,0.2032706952897421,0.20380277931690216,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20380286385205376,0.20859227976635158,0.19954615333117837,0.20699600875377655,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20699600435260562,0.21018854630987555,0.20699600435260562,0.2096564620733261,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.2096564620733261,0.21178479901952385,0.2064639201160562,0.2096564620733261,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.2096563859076794,0.21178472208067817,0.2069959291534709,0.21072055399417877,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21072055399417877,0.2123168243929079,0.2069959291534709,0.21072055399417877,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21072055621661945,0.22668444785598105,0.2085922017521932,0.22615234553813934,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22615241928365346,0.23200540053665566,0.21976675093173983,0.2197667509317398,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.21976681449814242,0.22615248469707777,0.2165742717025381,0.22136306762695312,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22136298588745992,0.22402344332440555,0.218702546719499,0.2234913408756256,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22349131667145,0.22934491796768533,0.22242714842710926,0.22774864733219147,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.22828069263616,0.2463729381561279,0.22828069263616,0.24637293815612793,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.24637300633196724,0.24850136131666753,0.23945523605345811,0.24051940441131592,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.2405194802339055,0.2522260483511825,0.23892322719390782,0.2516939640045166,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.25222590931163225,0.27297921524928,0.25222590931163225,0.2692539691925049,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.26925410944267897,0.26925410944267897,0.26153821983217085,0.2618042528629303,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.26180416236984094,0.26446522251723054,0.24903343036125178,0.25275805592536926,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.25435488727202227,0.2602078667195401,0.25435488727202227,0.2591436803340912,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2591436588618433,0.26606142699797225,0.2591436588618433,0.26127201318740845,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.26073995106902736,0.26073995106902736,0.25382280349731445,0.25382280349731445,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.25382278031195293,0.25382278031195293,0.2383909921109752,0.2453087419271469,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.24530889966247985,0.24530889966247985,0.2367948740720749,0.2367948740720749,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.23573064446885664,0.23573064446885664,0.2282807889304018,0.23306958377361298,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23360167608667265,0.2399873445647113,0.23360167608667265,0.23732690513134003,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.23732691667150763,0.23839110345799477,0.22934497683772487,0.2304091453552246,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23040914422393868,0.23413377055487505,0.22987705996780128,0.23306958377361298,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23306958377361295,0.23839110228751823,0.23200541526133817,0.23306958377361298,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23306951198948533,0.24796923674634908,0.23253742789722692,0.24743713438510895,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.24743709623702786,0.2516938048567897,0.2447766579169214,0.2453087419271469,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24530881970512472,0.24530881970512472,0.24051940441131595,0.24051940441131592,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24051934648156248,0.24424459252027758,0.2362626558063823,0.2394551783800125,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24051927370718018,0.24424451861874072,0.24051927370718018,0.24105137586593628,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24105144880131774,0.24105144880131774,0.23785890795870726,0.2394551783800125,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.23945517213465523,0.24051934020845006,0.22774861083269954,0.2325374037027359,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23253748771029528,0.23413375866664352,0.22881287983746462,0.2336016744375229,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23360170340238945,0.23413378769748455,0.23094124538893668,0.23200543224811554,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23200539162749703,0.23306956003136747,0.21551003233910054,0.22029882669448853,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.2240233626742927,0.22508815179603128,0.20699590775350019,0.2075280100107193,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.20752802988485938,0.21604205046425998,0.20699592757668295,0.20912428200244904,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.20912428200244904,0.2123168227755881,0.20486697027458062,0.20912428200244904,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.20912426892604302,0.21604203695529037,0.20859218492011733,0.21338097751140594,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21444513330267248,0.22136288207938348,0.21444513330267248,0.2208307981491089,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22029883472518974,0.2234913583221658,0.2171063111282137,0.22322532534599304,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.2240234002469067,0.22615235770219033,0.2213629433215408,0.2224271297454834,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.223491236069458,0.223491236069458,0.2192345463582851,0.2208307981491089,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.2208308947224401,0.2208308947224401,0.21391312465148737,0.2187025398015976,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.21976668289342424,0.22562026521073977,0.21976668289342424,0.22295920550823212,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.2224271297454834,0.22349129790044478,0.2202987751665794,0.2224271297454834,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22295920550823212,0.22402339189248843,0.22083085100870004,0.22295920550823212,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22295926709544536,0.22295926709544536,0.21817047271595233,0.22189509868621826,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22242723709767165,0.2229593214319573,0.21657425461355934,0.21710635721683502,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.21657419321950977,0.21976673485818798,0.21604210903605833,0.21817046403884888,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.21870259090048916,0.21870259090048916,0.21018856635137853,0.21284900605678558,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21231680244284423,0.21497724065302717,0.20646382376525924,0.2075280100107193,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.20699603554880766,0.20699603554880766,0.19050006982466883,0.19209632277488708,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.19369250309467334,0.2016744400524694,0.18837162588637504,0.19848191738128662,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.1995460705616627,0.20859219324460374,0.1984819025073426,0.20380277931690216,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20273854273305095,0.20752795504183896,0.2000781052275503,0.2064637690782547,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.20646390983429397,0.21178478847278548,0.20433493357958463,0.21125270426273346,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21284896305830167,0.22402344332440555,0.21178477642972648,0.2234913408756256,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22349130515279683,0.22508819685140052,0.21763834357261658,0.21763834357261658,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.21817052588540634,0.21923471282296766,0.21284902485890908,0.21710635721683502,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.2171062594778696,0.22136295050482716,0.21657415711414085,0.21763834357261658,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.21710623676388843,0.21710623676388843,0.21125263638175787,0.2117847204208374,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21178478847278548,0.214977330271069,0.20965645163257748,0.21125270426273346,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21125273492594598,0.21391317463135304,0.20965648206409482,0.21284900605678558,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21284893899280038,0.21284893899280038,0.20007820763121767,0.2080601453781128,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.20859227533124058,0.21178479901952385,0.20806019109469115,0.2096564620733261,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.20965637276627688,0.21231681108474731,0.2064638321689293,0.21231681108474731,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21338099080705591,0.21657413445582901,0.21125263638175787,0.2117847204208374,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21178478847278548,0.21231689095182324,0.2080601807334357,0.21125270426273346,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.21125256024195058,0.21125256024195058,0.20433479427496737,0.2064637690782547,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.2053991125141089,0.2053991125141089,0.19582090287332662,0.20007823407649994,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.2000782222640766,0.2011423905811769,0.1942246205676175,0.19528880715370178,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19528884481000003,0.19954615831375122,0.19528884481000003,0.19954615831375122,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20007825584802807,0.20965646653106396,0.19954615333117837,0.20699600875377655,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.2075281480175161,0.2163082247489476,0.2075281480175161,0.21497738361358643,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.2149773269916592,0.22242718177121493,0.21444524278972396,0.22029882669448853,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22083091089642376,0.221362995098359,0.21817047161776215,0.22029882669448853,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.2213630253716929,0.2224272121900857,0.2149773563916969,0.2160421460866928,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.2160421511950821,0.21657423548236585,0.21284900605678558,0.21284900605678558,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21284890149889177,0.22242710818645,0.21284890149889177,0.21923458576202393,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.21923465829061808,0.22083091089642376,0.21817047161776215,0.22029882669448853,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22029882780339208,0.22189509868621826,0.21923465939416498,0.22189509868621826,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.22029881904163942,0.22136298740854227,0.21604210903605833,0.21817046403884888,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.21817046403884888,0.21870254822230029,0.21391313288778324,0.21817046403884888,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.21817046557457667,0.22508823596057928,0.21817046557457667,0.22402344644069672,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22349131667145,0.23040908621202605,0.22349131667145,0.22774864733219147,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.22774854393015295,0.23892301791264023,0.22455540123248063,0.2378588318824768,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.23998730427336332,0.24850134479146482,0.23732686528665184,0.24424463510513306,185961600,0.0,0.0
